Test_Date,Maturity,Base Yield,Level Up,Level Down,Mean Reversion,Twist Up-to-Down,Twist Down-to-Up
2024-06-28,13.0,0.011443685668969028,0.01846894355680262,0.0044184277812637784,0.011467996632083644,0.011777925744333118,0.011109445593506129
2024-06-28,14.0,0.012033441768058761,0.01943591593573557,0.004630967600496971,0.012107470254889563,0.012256723229165045,0.011810160306861661
2024-06-28,15.0,0.012587656827620197,0.02034322742334127,0.004832086232008148,0.012710238479764824,0.012700740373970065,0.012474573281179291
2024-06-28,16.0,0.013107976032070034,0.021193909511277864,0.005022042552969674,0.013277644132740685,0.013112739674344231,0.013103212389710128
2024-06-28,17.0,0.013596153656337373,0.02199110654422598,0.005201200768544467,0.013811235491827167,0.01349529020461171,0.013697017107971332
2024-06-28,18.0,0.014053994159829886,0.022737991394690793,0.005369996925061127,0.014312686229558391,0.013850772156456026,0.014257216163119146
2024-06-28,19.0,0.014483307966739467,0.02343770300281789,0.0055289129307474205,0.014783734204409038,0.014181383839607431,0.014785232093789125
2024-06-28,20.0,0.014885878850573242,0.02409330112242869,0.005678456578795954,0.015226135238337157,0.014489150327811062,0.01528260737325371
2024-06-28,21.0,0.015263440442771392,0.024707734531528525,0.00581914635408487,0.015641628762167903,0.014775933124061558,0.015750947761399958
2024-06-28,22.0,0.015617659873800704,0.025283819709241984,0.005951500038423596,0.016031912816338867,0.015043440370420713,0.01619187937710076
2024-06-28,23.0,0.01595012695144704,0.025824227583578496,0.006076026319375538,0.01639862638667333,0.015293237247216984,0.01660701665559916
2024-06-28,24.0,0.0162623476020074,0.026331476441690427,0.006193218762381214,0.016743337454425022,0.01552675630036826,0.016997938903570597
2024-06-28,25.0,0.0165557405596799,0.026807929487789872,0.0063035516316229945,0.01706753546376527,0.015745307509025475,0.017366173610259272
2024-06-28,26.0,0.01683163649907793,0.027255795851135245,0.006407477147071239,0.01737262717213439,0.015950087962842252,0.01771318503524033
2024-06-28,27.0,0.017091278974789237,0.027677134101757206,0.00650542384787034,0.017659935060899246,0.016142191062238798,0.018040366887268622
2024-06-28,28.0,0.017335826667830734,0.028073857536552893,0.00659779579915587,0.01793069765486166,0.016322615188722356,0.018349038146869834
2024-06-28,29.0,0.017566356547994655,0.02844774066253075,0.006684972433504965,0.01818607123701632,0.016492271817811543,0.01864044127811071
2024-06-28,30.0,0.017783867648476503,0.028800426435126925,0.0067673088618713795,0.018427132555759007,0.01665199306612486,0.018915742230762866
2024-06-28,31.0,0.01804295443485504,0.029138200544616577,0.006958739187662211,0.018701866264848155,0.016870983345355084,0.01921557661938844
2024-06-28,32.0,0.018344524966895426,0.02946287079387555,0.007256112323008379,0.019011465693357543,0.01714939481882527,0.019541409869133552
2024-06-28,33.0,0.018675428905419178,0.029774820681191416,0.007628020232958832,0.01934473579265039,0.01746968440248864,0.01988420157459969
2024-06-28,34.0,0.019025660856817783,0.03007447288583487,0.008051246137687373,0.019693138020449252,0.01781858211413656,0.02023704781550717
2024-06-28,35.0,0.019387602118521974,0.030362274379230225,0.008508525864925343,0.02005016062199827,0.01818602529781499,0.020594684000895702
2024-06-28,36.0,0.019755457576853486,0.030638685133203003,0.008986976930108304,0.020410847550607736,0.01856437887986795,0.020953109889594312
2024-06-28,37.0,0.020124833211600412,0.030904169594020425,0.009476976236371781,0.020771442745007862,0.018947857884998642,0.021309304390131123
2024-06-28,38.0,0.02049241624361775,0.031159190289318017,0.009971345940221976,0.021129119304043487,0.01933209519703616,0.021661007050096215
2024-06-28,39.0,0.0208557310918005,0.03140420308345315,0.010464755117562508,0.021481771817042805,0.0197138150526166,0.022006549566378153
2024-06-28,40.0,0.021212951907177535,0.03163965370868138,0.010953275109683691,0.02182785613041438,0.02009058444033096,0.02234472514259611
2024-06-28,41.0,0.02156275772556615,0.03186597528432,0.011434045932281478,0.022166265052020684,0.020460622520759975,0.02267468670813577
2024-06-28,42.0,0.02190421999172898,0.0320835866007092,0.01190502399020299,0.022496231492931784,0.02082265367172731,0.022995867301944584
2024-06-28,43.0,0.02223671485439982,0.03229289099431076,0.012364789990271463,0.02281725270164192,0.0211757936132555,0.023307917585710936
2024-06-28,44.0,0.022559854541297497,0.032494275678443874,0.012812401867811518,0.023129030812979012,0.021519460804354518,0.023610656669634356
2024-06-28,45.0,0.022873433516613195,0.032688111423681665,0.013247281665162092,0.02343142608512272,0.021853307274734224,0.02390403333625346
2024-06-28,46.0,0.023177386150444734,0.032874752504867155,0.013669128212465465,0.023724420051859152,0.022177164489800782,0.024188095421745492
2024-06-28,47.0,0.023471753393659478,0.03305453684960247,0.014077849545627519,0.024008086455884703,0.022491000903422487,0.024462965621632637
2024-06-28,48.0,0.023756656524976494,0.03322778633706758,0.01447351050697554,0.024282568310668662,0.022794888637607258,0.02472882237289875
2024-06-28,49.0,0.02403227647064443,0.03339480720701915,0.014856292081022238,0.024548059804412103,0.023088977316324533,0.024985884758731647
2024-06-28,50.0,0.02429883752743489,0.03355589054748043,0.015226459837049067,0.024804792039691437,0.023373473525061028,0.025234400608343588
2024-07-05,1.0,0.0019136973578572913,0.0023216597773585423,0.001505734939315051,0.0016715354255760762,0.002269651458901123,0.0015577432569935379
2024-07-05,2.0,0.0028873533781799132,0.00396545176707952,0.0018092549901671529,0.0025738618828961,0.0035113697788959897,0.0022633369774878176
2024-07-05,3.0,0.0038777723823004706,0.005618593785250425,0.0021369509801938413,0.0035228672765437175,0.004674622284157159,0.0030809224803589608
2024-07-05,4.0,0.004866026188413031,0.007254048778307487,0.0024780035993394733,0.0044929263168207445,0.0057611851898995425,0.003970867186853244
2024-07-05,5.0,0.005838126011332934,0.008852097335557918,0.0028241546878748913,0.005464669841363401,0.006773752646630715,0.004902499375930569
2024-07-05,6.0,0.006783975779335538,0.010398766986435382,0.0031691845729899804,0.006423692073458831,0.007715636549310734,0.005852315009252207
2024-07-05,7.0,0.007696530297369497,0.011884570924148186,0.003508489671324444,0.007359507555315448,0.008590535762782903,0.0068025248318661635
2024-07-05,8.0,0.008571119729954502,0.013303497728303526,0.003838741732330009,0.008264711181005913,0.009402360484286554,0.007739878975548731
2024-07-05,9.0,0.009404908959099068,0.014652204427030524,0.004157613491883261,0.009134303266877808,0.01015510023979882,0.008654717678336032
2024-07-05,10.0,0.010196466170410812,0.01592937405255035,0.004463558288986924,0.009965148574317961,0.01085272626447531,0.009540206076301239
2024-07-05,11.0,0.010945419766521969,0.017135206054016416,0.004755633479736732,0.010755543916065813,0.011499120844611799,0.01039171868838995
2024-07-05,12.0,0.011652186589063307,0.018271013827207083,0.005033359351628519,0.011504873657604886,0.012098027678659973,0.01120634549944488
2024-07-05,13.0,0.012317757604674018,0.019338908438057745,0.005296606771996837,0.012213336256010177,0.012653018511566527,0.011982496697764633
2024-07-05,14.0,0.012943529803917997,0.020341551551465775,0.005545508057072546,0.012881728112795976,0.013167472263975188,0.012719587343872352
2024-07-05,15.0,0.013531175180182542,0.021281963787912028,0.005780386573138507,0.01351127357841131,0.013644563657325248,0.013417786703051826
2024-07-05,16.0,0.014082539383659443,0.022163377348944246,0.0060017014190481,0.014103492040554055,0.014087258963968452,0.014077819803367309
2024-07-05,17.0,0.01459956405507179,0.02298912388662444,0.006210004224183052,0.014660094737053209,0.014498317015716244,0.014700811094451316
2024-07-05,18.0,0.01508422799188458,0.023762550329357257,0.006405905655067601,0.015182905328980922,0.01488029400896762,0.015288161974829961
2024-07-05,19.0,0.015538503234663548,0.024486956790002123,0.0065900496799702335,0.015673799406950017,0.015235550968224931,0.01584145550113747
2024-07-05,20.0,0.015964322921433016,0.02516555183054603,0.006763094012955273,0.01613465902996669,0.015566262987956048,0.01636238285495062
2024-07-05,21.0,0.016363558375603438,0.025801421289993076,0.006925695461840409,0.016567339150210136,0.015874429578395688,0.016852687172858927
2024-07-05,22.0,0.01673800339431497,0.026397507638011408,0.007078499151234929,0.016973643390341797,0.01616188560361742,0.017314121185064923
2024-07-05,23.0,0.017089364110355776,0.02695659742890788,0.007222130792410075,0.017355307137971954,0.016430312428988625,0.017748415791779548
2024-07-05,24.0,0.01741925312974102,0.02748131492535144,0.007357191334726565,0.017713986326005182,0.016681248996209153,0.018157257263332616
2024-07-05,25.0,0.017729186912838646,0.02797412036076352,0.007484253465498858,0.01805125059502455,0.016916102623281803,0.01854227120245766
2024-07-05,26.0,0.018020585581465687,0.0284373116311758,0.00760385953232845,0.018368579798801354,0.017136159388286387,0.018905011774707825
2024-07-05,27.0,0.018294774507131795,0.028873028466237738,0.007716520548586958,0.018667363028065154,0.017342594003273426,0.01924695501105278
2024-07-05,28.0,0.018552987174500934,0.029283258336791684,0.007822716012759079,0.018948899500288885,0.017536479120922488,0.01956949522814111
2024-07-05,29.0,0.018796368925502183,0.029669843522724504,0.007922894328816987,0.01921440080220216,0.017718794044070396,0.01987394380699481
2024-07-05,30.0,0.01902598127861954,0.030034488897529465,0.008017473660235419,0.019464994083338905,0.01789043282871572,0.020161529728583316
2024-07-05,31.0,0.01928871485014283,0.03037857638497221,0.008211413172116488,0.01974244805978964,0.018112589946924773,0.020465550550585743
2024-07-05,32.0,0.019585782722426837,0.030703711024535396,0.008502299955549741,0.020048167349331347,0.01838583083370926,0.02078766369276419
2024-07-05,33.0,0.019906276127763523,0.031011426951216503,0.008861524783189356,0.020372745255917257,0.01869499417663012,0.021120907440715264
2024-07-05,34.0,0.020241861491960833,0.03130309222057526,0.009267847011958708,0.020708985954420722,0.019028559351551566,0.02145995476465279
2024-07-05,35.0,0.020586172921809975,0.0315799313776608,0.009705412629820387,0.021051389988853808,0.019377756471351093,0.02180074140564381
2024-07-05,36.0,0.020934356970264467,0.031843044365923,0.010162352865005442,0.021395766459584742,0.01973590969327854,0.02214018271277829
2024-07-05,37.0,0.021282728352608915,0.032093422458291165,0.010629776472456998,0.021738938208967884,0.020097947218740808,0.022475956474135028
2024-07-05,38.0,0.021628507463054003,0.032331961750238,0.011101034607511995,0.022078516026189154,0.02046003211031766,0.022806335289220936
2024-07-05,39.0,0.021969618841110705,0.032559474644954456,0.011571177909737163,0.02241272458157062,0.02081928178143766,0.023130056453431136
2024-07-05,40.0,0.022304535484281907,0.03277669967558161,0.012036551296271014,0.022740267476204057,0.021173553297053838,0.023446220467564283
2024-07-05,41.0,0.022632157940503994,0.032984309942867496,0.012494488805787407,0.02306022210474823,0.021521278005965927,0.023754211544538162
2024-07-05,42.0,0.02295171998661294,0.0331829203941878,0.012943082030374864,0.023371957404134447,0.021861333480929668,0.024053635127158746
2024-07-05,43.0,0.023262714768243598,0.03337309412834566,0.013381003258679636,0.023675069283171313,0.022192943896611306,0.024344268635858146
2024-07-05,44.0,0.0235648367833472,0.03355534787747105,0.013807369682629744,0.023969329790038074,0.02251560223654847,0.024626022558082772
2024-07-05,45.0,0.023857936199986662,0.03373015679080882,0.014221638680850912,0.024254647008302044,0.022829009360325614,0.024898909658156
2024-07-05,46.0,0.024141982822232455,0.033897958623794855,0.014623526791295527,0.024531033368983657,0.023133026164513737,0.02516302058895903
2024-07-05,47.0,0.024417037634556937,0.03405915741850585,0.015012946855286646,0.024798580590648545,0.02342763596110764,0.025418504568133216
2024-07-05,48.0,0.0246832303207023,0.034214126747443396,0.015389959175863721,0.025057439857206765,0.023712914862239698,0.025665554072900276
2024-07-05,49.0,0.024940741507146758,0.03436321258108466,0.01575473353419854,0.025307806146805945,0.02398900846094465,0.02590439273170153
2024-07-05,50.0,0.02518978875251987,0.034506735830133195,0.016107519651303415,0.025549905858645916,0.02425611347806189,0.02613526576420666
2024-07-12,1.0,0.001828279744300998,0.0022362421617951878,0.0014203173255848967,0.0016073627249013622,0.002184233844814809,0.0014723256428017528
2024-07-12,2.0,0.0028410390626090187,0.003919137449618804,0.0017629406743575604,0.0025405273763197123,0.003465055462846367,0.0022170226614162125
2024-07-12,3.0,0.003868560206618188,0.00560938160775204,0.002127738804249768,0.003518979818817769,0.004665410108047219,0.0030717103042747773
2024-07-12,4.0,0.004891848979996061,0.007279871568118379,0.002503826390650943,0.004516994154014631,0.005787007981044923,0.003996689978030155
2024-07-12,5.0,0.005896904812599857,0.00891087613513819,0.002882933488910222,0.005515153459056954,0.006832531447523049,0.00496127817683889
2024-07-12,6.0,0.006873659755534334,0.010488450960968843,0.003258868548950078,0.006499043811769356,0.0078053205251475966,0.005941998985104169
2024-07-12,7.0,0.0078151254105292,0.01200316603569429,0.00362708478425966,0.007458200786070623,0.008709130875595994,0.006921119944701903
2024-07-12,8.0,0.008716708654628924,0.013449086651384334,0.00398433065678061,0.008385261292821466,0.00954794940860837,0.007885467899894305
2024-07-12,9.0,0.00957566421769096,0.014822959684068548,0.004328368750244893,0.009275282258745854,0.010325855498043435,0.008825472936596412
2024-07-12,10.0,0.010390658064747704,0.016123565945360907,0.004657750183107989,0.010125194697510276,0.011046918158468255,0.009734397970308395
2024-07-12,11.0,0.01116142035786738,0.017351206643855477,0.004971634070872533,0.010933367512411918,0.011715121435609488,0.010607719279414285
2024-07-12,12.0,0.011888470717523969,0.018507297954198032,0.005269643479894448,0.011699260106653009,0.012334311806794673,0.01144262962760445
2024-07-12,13.0,0.012572901728791663,0.01959405256071567,0.005551750895907537,0.01242314675362799,0.012908162635359988,0.012237640821586071
2024-07-12,14.0,0.013216209272323365,0.020614231018423856,0.005818187525264973,0.013105898850735542,0.013440151732049488,0.012992266811984177
2024-07-12,15.0,0.013820160412338911,0.02157094901865042,0.006069371805097257,0.013748813771766955,0.013933548889168312,0.013706771934931528
2024-07-12,16.0,0.014386691328612145,0.022467529292511168,0.006305853363810732,0.014353481151787584,0.014391410908621172,0.014381971748055333
2024-07-12,17.0,0.01491782921106144,0.023307389041253623,0.006528269379987295,0.014921679166193469,0.014816582171410353,0.015019076250180952
2024-07-12,18.0,0.01541563320160555,0.024093955537743295,0.006737310864607604,0.015455294777353412,0.015211699218403485,0.01561956718429891
2024-07-12,19.0,0.015882150416924423,0.024830603970952714,0.0069336968620541395,0.01595626307185327,0.01557919815020714,0.016185102683153874
2024-07-12,20.0,0.016319383857437364,0.025520612765265405,0.00711815494878798,0.01642652174831949,0.01592132392369039,0.0167174437907196
